blue,29.114543352776977,53.7934705907208,0,0.01,0.01,0
blue,28.921049592310567,56.767690850665204,0,0.01,0.01,0
blue,29.092288800418473,59.74053101126336,0,0.01,0.01,0
blue,29.880983903865612,62.607340974983146,0,0.01,0.01,0
blue,31.39706712786304,65.16390349389262,0,0.01,0.01,0
blue,33.46824514550275,67.30065114584988,0,0.01,0.01,0
blue,35.91139523397699,69.00172372975732,0,0.01,0.01,0
blue,38.624195409358705,70.22696706198398,0,0.01,0.01,0
blue,41.52927210006118,70.86545614153462,0,0.01,0.01,0
blue,44.49458291226573,70.70930603038704,0,0.01,0.01,0
blue,47.27577494557657,69.66404744017265,0,0.01,0.01,0
blue,49.7316993936076,67.98248695441588,0,0.01,0.01,0
blue,51.90735274410068,65.94639450605678,0,0.01,0.01,0
blue,53.92124691874976,63.748458204315455,0,0.01,0.01,0
blue,55.894716028950086,61.51380640239056,0,0.01,0.01,0
blue,57.95304240627877,59.35794913073772,0,0.01,0.01,0
blue,60.242609988538206,57.453942569879786,0,0.01,0.01,0
blue,62.86716413094315,56.05243926697135,0,0.01,0.01,0
blue,65.72200458157852,55.20837689269156,0,0.01,0.01,0
blue,68.67659095326205,54.827681728341105,0,0.01,0.01,0
blue,71.65648318907593,54.779407821834525,0,0.01,0.01,0
blue,74.63260522468308,54.948497229623385,0,0.01,0.01,0
blue,77.59900120971723,55.245377276768494,0,0.01,0.01,0
blue,80.5592849495299,55.59894444732561,0,0.01,0.01,0
blue,83.52001065379885,55.948742066846805,0,0.01,0.01,0
blue,86.48712036006417,56.23847103220332,0,0.01,0.01,0
blue,89.46365057650117,56.400127688029755,0,0.01,0.01,0
blue,92.44338295287618,56.342905722860095,0,0.01,0.01,0
blue,95.39707586114615,55.95453533611088,0,0.01,0.01,0
blue,98.25544222345717,55.120764697628346,0,0.01,0.01,0
blue,100.89771341616238,53.751786827251536,0,0.01,0.01,0
blue,103.19039843503519,51.85512535992791,0,0.01,0.01,0
blue,105.07825868098614,49.552757773621664,0,0.01,0.01,0
blue,106.57152191597423,46.975838136682384,0,0.01,0.01,0
blue,107.66396402184948,44.2048840164545,0,0.01,0.01,0
blue,108.31328847585571,41.29848664885276,0,0.01,0.01,0
blue,108.43812251728066,38.32454180914081,0,0.01,0.01,0
blue,107.91693101294648,35.3967677088563,0,0.01,0.01,0
blue,106.63349984154651,32.7181467472233,0,0.01,0.01,0
blue,104.63138367966941,30.520673801565636,0,0.01,0.01,0
blue,102.2658672218298,28.708319031549188,0,0.01,0.01,0
blue,99.8591285504532,26.949733792956955,0,0.01,0.01,0
blue,97.89562508758918,24.737852993436643,0,0.01,0.01,0
blue,97.59244641137904,21.80695339859105,0,0.01,0.01,0
blue,97.6247425166312,18.825984027243145,0,0.01,0.01,0
blue,97.54707317444904,15.845810435264106,0,0.01,0.01,0
blue,97.37690951787879,12.869430165785094,0,0.01,0.01,0
blue,97.13964389957054,9.897593152071273,0,0.01,0.01,0
blue,96.86459411274369,6.9289811693610925,0,0.01,0.01,0
blue,96.58243179160594,3.961030619667766,0,0.01,0.01,0
blue,96.32072841469791,0.9912206892270023,0,0.01,0.01,0
blue,96.10190509509222,-1.982032745534789,0,0.01,0.01,0
blue,95.94179548248063,-4.9590034554072355,0,0.01,0.01,0
blue,95.84971288865792,-7.938846476974044,0,0.01,0.01,0
blue,95.79771277155119,-10.919724945472566,0,0.01,0.01,0
blue,95.71414883746185,-13.899820453694307,0,0.01,0.01,0
blue,95.52506057451681,-16.874851118526497,0,0.01,0.01,0
blue,95.13732355887122,-19.829942688241903,0,0.01,0.01,0
blue,94.41378711944755,-22.71933938088268,0,0.01,0.01,0
blue,93.15578915786806,-25.414102520235517,0,0.01,0.01,0
blue,91.15740064958597,-27.604916166442177,0,0.01,0.01,0
blue,88.49153576379133,-28.897698714272057,0,0.01,0.01,0
blue,85.5592549345056,-29.426794631492633,0,0.01,0.01,0
blue,82.75039709656413,-30.342982063308167,0,0.01,0.01,0
blue,80.82472088665257,-32.58486609568786,0,0.01,0.01,0
blue,79.63117418468683,-35.31217592645743,0,0.01,0.01,0
blue,78.79382797216404,-38.17243934747789,0,0.01,0.01,0
blue,78.16367357392117,-41.086023268697616,0,0.01,0.01,0
blue,77.65060867857134,-44.02278863020325,0,0.01,0.01,0
blue,77.17257374121805,-46.965545671516296,0,0.01,0.01,0
blue,76.64380831875691,-49.89946994808541,0,0.01,0.01,0
blue,75.96403294813878,-52.801583370798895,0,0.01,0.01,0
blue,75.00694904776888,-55.62302525631874,0,0.01,0.01,0
blue,73.62019770361756,-58.25691760365058,0,0.01,0.01,0
blue,71.68178881274294,-60.51112603694398,0,0.01,0.01,0
blue,69.21499585215285,-62.16876674056394,0,0.01,0.01,0
blue,66.41608238828387,-63.17972593127264,0,0.01,0.01,0
blue,63.47990386849689,-63.67867249322134,0,0.01,0.01,0
blue,60.50198118826859,-63.76924564640633,0,0.01,0.01,0
blue,57.5337382315781,-63.508616118657955,0,0.01,0.01,0
blue,54.61361785591731,-62.91593583101731,0,0.01,0.01,0
blue,51.78606952895153,-61.97734968504521,0,0.01,0.01,0
blue,49.12236602672233,-60.64562343448179,0,0.01,0.01,0
blue,46.75583225391951,-58.84245322253054,0,0.01,0.01,0
blue,44.938419238398936,-56.493517859654304,0,0.01,0.01,0
blue,43.886859787627415,-53.714572057956175,0,0.01,0.01,0
blue,43.53334380582609,-50.75956977935613,0,0.01,0.01,0
blue,43.66259724565555,-47.78307300006678,0,0.01,0.01,0
blue,44.077679691476874,-44.831399436414216,0,0.01,0.01,0
blue,44.635471955395374,-41.902821983837214,0,0.01,0.01,0
blue,45.228407097953664,-38.98105030676055,0,0.01,0.01,0
blue,45.76050393774395,-36.047768959810995,0,0.01,0.01,0
blue,46.12403150749097,-33.08945212295002,0,0.01,0.01,0
blue,46.1761554427751,-30.110829060170207,0,0.01,0.01,0
blue,45.71487047150177,-27.171213153227434,0,0.01,0.01,0
blue,44.032635844992114,-24.781712529335433,0,0.01,0.01,0
blue,41.403502416210415,-23.39931895026865,0,0.01,0.01,0
blue,38.53543429681284,-22.595574944767442,0,0.01,0.01,0
blue,35.64429846400887,-21.89296107442159,0,0.01,0.01,0
blue,33.21331629601896,-20.19868674509345,0,0.01,0.01,0
yellow,32.67298681557867,-15.70131834790033,0,0.01,0.01,0
yellow,29.88678283157455,-14.666685385467208,0,0.01,0.01,0
yellow,26.90137399084341,-14.695548176317653,0,0.01,0.01,0
yellow,23.97938708321901,-15.344703433304867,0,0.01,0.01,0
yellow,21.12702354688092,-16.259191777378213,0,0.01,0.01,0
yellow,18.283368970106082,-17.200931144047107,0,0.01,0.01,0
yellow,15.3746033343822,-17.905375868625377,0,0.01,0.01,0
yellow,12.419071955056836,-17.723983812228933,0,0.01,0.01,0
yellow,10.181624305699586,-15.776379283688307,0,0.01,0.01,0
yellow,7.702685356470639,-14.124926205491912,0,0.01,0.01,0
yellow,4.830533631275522,-13.302221763660784,0,0.01,0.01,0
yellow,1.8498489254300097,-13.026028754539484,0,0.01,0.01,0
yellow,-1.1454740971492043,-13.002164223295274,0,0.01,0.01,0
yellow,-4.140812859195478,-12.98166051048872,0,0.01,0.01,0
yellow,-7.11304576545642,-12.645494928914706,0,0.01,0.01,0
yellow,-9.727136488961627,-11.28096014425863,0,0.01,0.01,0
yellow,-10.932888064285287,-8.576327429108705,0,0.01,0.01,0
yellow,-10.979196260316506,-5.599982592443847,0,0.01,0.01,0
yellow,-9.367738129843417,-3.1710031544675408,0,0.01,0.01,0
yellow,-6.598024341221283,-2.0757495233167216,0,0.01,0.01,0
yellow,-3.6353132595892674,-1.6500072046746046,0,0.01,0.01,0
yellow,-0.6434031577406003,-1.5102533327063503,0,0.01,0.01,0
yellow,2.352138918351038,-1.4924277879383494,0,0.01,0.01,0
yellow,5.347783718678841,-1.5016060383683496,0,0.01,0.01,0
yellow,8.343103670571352,-1.4636654648626943,0,0.01,0.01,0
yellow,11.334167403629735,-1.3046558825317385,0,0.01,0.01,0
yellow,14.305351517151365,-0.9306482967079712,0,0.01,0.01,0
yellow,17.21202420027842,-0.21675428641219857,0,0.01,0.01,0
yellow,19.942522767586283,1.0011779333469883,0,0.01,0.01,0
yellow,22.271264437349018,2.868578525280343,0,0.01,0.01,0
yellow,23.965788344286324,5.327478521480491,0,0.01,0.01,0
yellow,25.040467703034253,8.11790026702734,0,0.01,0.01,0
yellow,25.58188172101859,11.060556928420102,0,0.01,0.01,0
yellow,25.686940483647987,14.05248078280409,0,0.01,0.01,0
yellow,25.507518671839577,17.042170698612008,0,0.01,0.01,0
yellow,25.213158503128213,20.023315309659644,0,0.01,0.01,0
yellow,24.988404081725974,23.010100926263124,0,0.01,0.01,0
yellow,25.06123361882331,26.00222542835458,0,0.01,0.01,0
yellow,25.68597142603784,28.926239820607094,0,0.01,0.01,0
yellow,26.79464730929854,31.70709808415928,0,0.01,0.01,0
yellow,28.13405372232178,34.38629417131678,0,0.01,0.01,0
yellow,29.523485165128818,37.04022588741654,0,0.01,0.01,0
yellow,30.81441443445631,39.74287767491512,0,0.01,0.01,0
yellow,31.855820438523708,42.54980492706049,0,0.01,0.01,0
yellow,32.47969873373435,45.47599785807782,0,0.01,0.01,0
yellow,32.59510102121888,48.46645311514487,0,0.01,0.01,0
yellow,32.37803990015392,51.45359262134568,0,0.01,0.01,0
yellow,32.06715683338541,54.43305493187833,0,0.01,0.01,0
yellow,31.91808078188204,57.423597580270126,0,0.01,0.01,0
yellow,32.285534867507835,60.38858619965315,0,0.01,0.01,0
yellow,33.575689096611754,63.07228291647928,0,0.01,0.01,0
yellow,35.65607651822556,65.21542119446761,0,0.01,0.01,0
yellow,38.184635151911095,66.80977935956483,0,0.01,0.01,0
yellow,41.01479855360563,67.7645870191786,0,0.01,0.01,0
yellow,43.98767546494793,67.74689995102565,0,0.01,0.01,0
yellow,46.69815300160535,66.51102764348475,0,0.01,0.01,0
yellow,49.0052045119902,64.60633686135004,0,0.01,0.01,0
yellow,51.071477845221395,62.43825579638386,0,0.01,0.01,0
yellow,53.053947139119586,60.192432039402604,0,0.01,0.01,0
yellow,55.08014870743578,57.986359993461534,0,0.01,0.01,0
yellow,57.269722690619076,55.94417304960612,0,0.01,0.01,0
yellow,59.729292740041984,54.24108185743344,0,0.01,0.01,0
yellow,62.45227853530034,53.00172523525431,0,0.01,0.01,0
yellow,65.34244514161456,52.22461514699813,0,0.01,0.01,0
yellow,68.31220327048608,51.845025974989426,0,0.01,0.01,0
yellow,71.30601734884233,51.771376297442345,0,0.01,0.01,0
yellow,74.29789153228337,51.91298152710367,0,0.01,0.01,0
yellow,77.28044377904074,52.1913297911411,0,0.01,0.01,0
yellow,80.25576754507624,52.53962662063745,0,0.01,0.01,0
yellow,83.23004378628688,52.896881754600756,0,0.01,0.01,0
yellow,86.20979790418276,53.20429599191158,0,0.01,0.01,0
yellow,89.19918607642414,53.391789345738715,0,0.01,0.01,0
yellow,92.19336432600649,53.35262002007195,0,0.01,0.01,0
yellow,95.15701722944677,52.93797709868346,0,0.01,0.01,0
yellow,97.98327214280626,51.96542057347281,0,0.01,0.01,0
yellow,100.46701011595768,50.30823368237962,0,0.01,0.01,0
yellow,102.4525463909559,48.07363196896338,0,0.01,0.01,0
yellow,103.95720822540504,45.4881035494616,0,0.01,0.01,0
yellow,104.98053694312067,42.67703582615121,0,0.01,0.01,0
yellow,105.448579006771,39.72394696297394,0,0.01,0.01,0
yellow,105.18152487372213,36.751132376286236,0,0.01,0.01,0
yellow,103.90595092629825,34.06521095429822,0,0.01,0.01,0
yellow,101.7237869373135,32.02488591844903,0,0.01,0.01,0
yellow,99.29057558707989,30.277749989231015,0,0.01,0.01,0
yellow,96.9632395132367,28.395985011506824,0,0.01,0.01,0
yellow,95.17731384576221,26.01116840228236,0,0.01,0.01,0
yellow,94.56121751188265,23.106465450484688,0,0.01,0.01,0
yellow,94.62484637219278,20.11165081509627,0,0.01,0.01,0
yellow,94.5913516092234,17.116362878390515,0,0.01,0.01,0
yellow,94.45300863853127,14.124021613097414,0,0.01,0.01,0
yellow,94.23470994024483,11.136385219417306,0,0.01,0.01,0
yellow,93.96735709829998,8.152693136957582,0,0.01,0.01,0
yellow,93.68290397615364,5.1705670493127185,0,0.01,0.01,0
yellow,93.41082095495246,2.1872962791653956,0,0.01,0.01,0
yellow,93.17505285844122,-0.7990421410973645,0,0.01,0.01,0
yellow,92.99290648623138,-3.789109675055007,0,0.01,0.01,0
yellow,92.87610666369655,-6.782426765844144,0,0.01,0.01,0
yellow,92.81706815855453,-9.777489869876511,0,0.01,0.01,0
yellow,92.75267020273257,-12.77243181947737,0,0.01,0.01,0
yellow,92.60546731264738,-15.764247106545808,0,0.01,0.01,0
yellow,92.27761688684772,-18.741039286975006,0,0.01,0.01,0
yellow,91.60643519975251,-21.65724593254331,0,0.01,0.01,0
yellow,90.25950687873295,-24.315794195479366,0,0.01,0.01,0
yellow,87.82093395016044,-25.96787047802729,0,0.01,0.01,0
yellow,84.8749013852699,-26.49879458569326,0,0.01,0.01,0
yellow,82.00469387524667,-27.318745787252137,0,0.01,0.01,0
yellow,79.63310581523446,-29.116905915411483,0,0.01,0.01,0
yellow,77.95333198640999,-31.586890761727183,0,0.01,0.01,0
yellow,76.7913334172557,-34.34495548997863,0,0.01,0.01,0
yellow,75.94110200952586,-37.21647421189863,0,0.01,0.01,0
yellow,75.2908054596593,-40.140293336779635,0,0.01,0.01,0
yellow,74.76396473470321,-43.0891531683216,0,0.01,0.01,0
yellow,74.28366979905074,-46.04605932034178,0,0.01,0.01,0
yellow,73.76452572279219,-48.996282345778354,0,0.01,0.01,0
yellow,73.09655318289553,-51.91581286297826,0,0.01,0.01,0
yellow,72.12024028861869,-54.745075208961396,0,0.01,0.01,0
yellow,70.5964288828698,-57.31390325861193,0,0.01,0.01,0
yellow,68.32870143431771,-59.24364903460649,0,0.01,0.01,0
yellow,65.53852067340722,-60.307211064933924,0,0.01,0.01,0
yellow,62.57840144744692,-60.74159653746926,0,0.01,0.01,0
yellow,59.58518044090289,-60.717789067072005,0,0.01,0.01,0
yellow,56.62017678725826,-60.30514870869118,0,0.01,0.01,0
yellow,53.73462524069562,-59.50952383241423,0,0.01,0.01,0
yellow,51.009150030236654,-58.27602390095586,0,0.01,0.01,0
yellow,48.62946340331173,-56.47322627354356,0,0.01,0.01,0
yellow,47.071304792904456,-53.94301941511033,0,0.01,0.01,0
yellow,46.54381380690411,-51.00527865780806,0,0.01,0.01,0
yellow,46.65478550828155,-48.01454670723304,0,0.01,0.01,0
yellow,47.084987676114565,-45.050613804746874,0,0.01,0.01,0
yellow,47.65470724107301,-42.10971491978496,0,0.01,0.01,0
yellow,48.24790433755082,-39.17338513180913,0,0.01,0.01,0
yellow,48.769182625569144,-36.2236408669622,0,0.01,0.01,0
yellow,49.12103073899854,-33.24942471051264,0,0.01,0.01,0
yellow,49.185724668002806,-30.25621677545891,0,0.01,0.01,0
yellow,48.82849329815973,-27.28551320370629,0,0.01,0.01,0
yellow,47.79696003220188,-24.4911690941467,0,0.01,0.01,0
yellow,45.755462565863226,-22.32362024248725,0,0.01,0.01,0
yellow,43.14743268446311,-20.865084277038385,0,0.01,0.01,0
yellow,40.30577273172385,-19.926246145976304,0,0.01,0.01,0
yellow,37.3757050586826,-19.306194656570124,0,0.01,0.01,0
yellow,34.91892462424984,-17.673289452135943,0,0.01,0.01,0
big_orange,4.7,2.2,0,0.01,0.01,0
big_orange,4.7,-2.2,0,0.01,0.01,0
big_orange,7.3,2.2,0,0.01,0.01,0
big_orange,7.3,-2.2,0,0.01,0.01,0
